-2.1208,0.69813,0.087266,-1.1012,-1.0736,0.69813,0.087266,-0.46964,-0.10046,0.3204,0.4777,-0.49868
-2.1089,0.69813,0,-1.0573,-1.0617,0.69813,0,-0.51351,-0.174,0.40115,0.69625,-0.5131
-2.09,0.69813,-0.087266,-1.0136,-1.0428,0.69813,-0.087266,-0.55719,-0.2137,0.36691,0.63954,-0.49475
-2.0641,0.69813,-0.17453,-0.96997,-1.0169,0.69813,-0.17453,-0.60083,-0.22704,0.37169,0.65369,-0.51116
-2.0314,0.69813,-0.2618,-0.92628,-0.98418,0.69813,-0.2618,-0.64451,-0.2446,0.37071,0.65046,-0.5166
-1.9918,0.69813,-0.34907,-0.88248,-0.94462,0.69813,-0.34907,-0.68832,-0.22829,0.37914,0.64762,-0.52417
-1.9454,0.69813,-0.43633,-0.83853,-0.89823,0.69813,-0.43633,-0.73226,-0.2546,0.3898,0.66381,-0.50843
-1.8922,0.69813,-0.5236,-0.79447,-0.845,0.69813,-0.5236,-0.77633,-0.20859,0.41088,0.6662,-0.51552
-2.1336,0.7854,0.2618,-1.2117,-1.0864,0.7854,0.2618,-0.3591,-0.043444,-0.39449,0.055172,-0.31893
-2.14,0.7854,0.17453,-1.1664,-1.0928,0.7854,0.17453,-0.40441,-0.040277,-0.40905,0.014817,-0.31713
-2.1387,0.7854,0.087266,-1.1219,-1.0915,0.7854,0.087266,-0.44891,-0.037211,-0.42255,-0.026232,-0.31703
-2.1301,0.7854,0,-1.0779,-1.0829,0.7854,0,-0.49286,-0.03385,-0.43429,-0.07202,-0.31412
-2.1143,0.7854,-0.087266,-1.0343,-1.0671,0.7854,-0.087266,-0.53647,-0.15904,0.40363,0.68247,-0.53111
-2.0916,0.7854,-0.17453,-0.99088,-1.0444,0.7854,-0.17453,-0.57992,-0.17079,0.3917,0.65912,-0.53115
-2.0619,0.7854,-0.2618,-0.94748,-1.0147,0.7854,-0.2618,-0.62331,-0.19792,0.38941,0.65907,-0.5312
-2.0255,0.7854,-0.34907,-0.90405,-0.97826,0.7854,-0.34907,-0.66675,-0.19082,0.40463,0.67591,-0.53623
-1.9822,0.7854,-0.43633,-0.86054,-0.93497,0.7854,-0.43633,-0.71025,-0.19825,0.39626,0.64402,-0.51748
-1.9321,0.7854,-0.5236,-0.81696,-0.88486,0.7854,-0.5236,-0.75384,-0.18032,0.4133,0.65186,-0.52252
-1.7276,-0.087266,0.2618,-1.0928,-0.68042,-0.087266,0.2618,-0.47798,-0.27067,0.38837,0.68818,-0.4584
-1.6995,-0.087266,0.17453,-1.048,-0.65232,-0.087266,0.17453,-0.52282,-0.29265,0.37186,0.67673,-0.45455
1.709,-0.087266,0.087266,-1.5343,2.7562,-0.087266,0.087266,-0.03651,0.65175,0.98546,0.97442,-0.14508
1.751,-0.087266,0,-1.4891,2.7982,-0.087266,0,-0.081727,0.629,0.96011,0.95055,-0.10423
1.786,-0.087266,-0.087266,-1.4441,2.8332,-0.087266,-0.087266,-0.12673,0.61201,0.94244,0.93517,-0.090821
1.814,-0.087266,-0.17453,-1.3992,2.8612,-0.087266,-0.17453,-0.17157,0.59652,0.92843,0.92459,-0.15208
1.8349,-0.087266,-0.2618,-1.3545,2.8821,-0.087266,-0.2618,-0.21633,0.57136,0.89322,0.8858,-0.1118
1.8488,-0.087266,-0.34907,-1.3097,2.896,-0.087266,-0.34907,-0.26114,0.57401,0.90535,0.88937,-0.13798
1.8554,-0.087266,-0.43633,-1.2646,2.9026,-0.087266,-0.43633,-0.30616,0.538,0.85773,0.85446,-0.11378
1.8547,-0.087266,-0.5236,-1.2192,2.9019,-0.087266,-0.5236,-0.35163,0.52714,0.84506,0.84328,-0.045818
-1.7839,0,0.2618,-1.1156,-0.73673,0,0.2618,-0.45517,-0.28856,0.39702,0.72459,-0.46022
-1.7594,0,0.17453,-1.0708,-0.71223,0,0.17453,-0.49997,-0.29038,0.38584,0.70604,-0.46361
-1.7279,0,0.087266,-1.0259,-0.68069,0,0.087266,-0.5449,-0.25846,0.34927,0.62453,-0.45555
1.6894,0,0,-1.5119,2.7366,0,0,-0.058881,0.66231,0.99803,0.98689,-0.16802
1.7279,0,-0.087266,-1.4668,2.7751,0,-0.087266,-0.10401,0.64283,0.97448,0.96153,-0.11068
1.7594,0,-0.17453,-1.4219,2.8066,0,-0.17453,-0.14894,0.63252,0.97055,0.9657,-0.16126
1.7839,0,-0.2618,-1.3771,2.8311,0,-0.2618,-0.19374,0.63131,0.97636,0.97986,-0.1614
1.8014,0,-0.34907,-1.3323,2.8486,0,-0.34907,-0.23851,0.5927,0.92427,0.92031,-0.14505
1.8117,0,-0.43633,-1.2874,2.8589,0,-0.43633,-0.28341,0.571,0.88759,0.86982,-0.14319
1.8147,0,-0.5236,-1.2422,2.8619,0,-0.5236,-0.32862,0.53545,0.8421,0.81973,-0.11876
-1.8349,0.087266,0.2618,-1.1382,-0.78774,0.087266,0.2618,-0.43258,-0.23225,0.39837,0.6837,-0.45673
-1.814,0.087266,0.17453,-1.0935,-0.76678,0.087266,0.17453,-0.47734,-0.27447,0.37692,0.67589,-0.45515
-1.786,0.087266,0.087266,-1.0486,-0.73879,0.087266,0.087266,-0.52218,-0.29562,0.37003,0.67924,-0.45814
-1.751,0.087266,0,-1.0036,-0.70378,0.087266,0,-0.56718,-0.31538,0.37136,0.69745,-0.45143
-1.709,0.087266,-0.087266,-0.9584,-0.66179,0.087266,-0.087266,-0.6124,-0.29483,0.35779,0.6511,-0.44744
1.6995,0.087266,-0.17453,-1.4447,2.7467,0.087266,-0.17453,-0.12609,0.65676,0.99176,0.98076,-0.18749
1.7276,0.087266,-0.2618,-1.3999,2.7748,0.087266,-0.2618,-0.17093,0.64316,0.98263,0.97795,-0.17715
1.7487,0.087266,-0.34907,-1.3551,2.7959,0.087266,-0.34907,-0.21569,0.62265,0.95854,0.95358,-0.1564
1.7626,0.087266,-0.43633,-1.3103,2.8098,0.087266,-0.43633,-0.2605,0.60054,0.93354,0.92669,-0.13462
1.7694,0.087266,-0.5236,-1.2653,2.8166,0.087266,-0.5236,-0.30552,0.59025,0.9251,0.9256,-0.13859
-1.8807,0.17453,0.2618,-1.1606,-0.8335,0.17453,0.2618,-0.41021,-0.22838,0.41136,0.71026,-0.45931
-1.8633,0.17453,0.17453,-1.1159,-0.81607,0.17453,0.17453,-0.45494,-0.25987,0.38801,0.69422,-0.46119
-1.8388,0.17453,0.087266,-1.0711,-0.79156,0.17453,0.087266,-0.49969,-0.26704,0.37217,0.66347,-0.44834
-1.8072,0.17453,0,-1.0262,-0.76004,0.17453,0,-0.54456,-0.2959,0.36424,0.66801,-0.45413
-1.7687,0.17453,-0.087266,-0.98119,-0.72153,0.17453,-0.087266,-0.58961,-0.28958,0.36887,0.66884,-0.45161
-1.7232,0.17453,-0.17453,-0.93593,-0.67602,0.17453,-0.17453,-0.63487,-0.2971,0.36213,0.65661,-0.45388
-1.6707,0.17453,-0.2618,-0.89048,-0.62354,0.17453,-0.2618,-0.68032,-0.29665,0.37586,0.67402,-0.4437
1.6906,0.17453,-0.34907,-1.3781,2.7378,0.17453,-0.34907,-0.19268,0.63644,0.97109,0.95487,-0.17008
1.7083,0.17453,-0.43633,-1.3334,2.7555,0.17453,-0.43633,-0.23742,0.617,0.95217,0.93767,-0.13946
1.7188,0.17453,-0.5236,-1.2885,2.766,0.17453,-0.5236,-0.28229,0.61449,0.96119,0.96052,-0.14304
-1.9213,0.2618,0.2618,-1.1828,-0.87407,0.2618,0.2618,-0.38804,-0.17996,0.41416,0.68388,-0.46599
-1.9073,0.2618,0.17453,-1.138,-0.86013,0.2618,0.17453,-0.43279,-0.23265,0.39828,0.69376,-0.46197
-1.8863,0.2618,0.087266,-1.0933,-0.83909,0.2618,0.087266,-0.47746,-0.26575,0.37656,0.67333,-0.44974
-1.8582,0.2618,0,-1.0486,-0.81101,0.2618,0,-0.52219,-0.27768,0.35601,0.63681,-0.45246
-1.8231,0.2618,-0.087266,-1.0037,-0.77593,0.2618,-0.087266,-0.56705,-0.28252,0.36957,0.66565,-0.45632
-1.7811,0.2618,-0.17453,-0.9587,-0.73386,0.2618,-0.17453,-0.6121,-0.30374,0.38081,0.69852,-0.44666
-1.732,0.2618,-0.2618,-0.91346,-0.68482,0.2618,-0.2618,-0.65733,-0.28952,0.3653,0.64923,-0.45264
-1.676,0.2618,-0.34907,-0.86807,-0.62879,0.2618,-0.34907,-0.70273,-0.26131,0.4067,0.70104,-0.44826
1.6485,0.2618,-0.43633,-1.3566,2.6957,0.2618,-0.43633,-0.2142,0.64927,0.98595,0.97011,-0.13364
1.6628,0.2618,-0.5236,-1.3119,2.71,0.2618,-0.5236,-0.25894,0.63085,0.95968,0.94047,-0.089013
-1.9567,0.34907,0.2618,-1.2048,-0.90948,0.34907,0.2618,-0.36602,-0.15536,0.4326,0.70857,-0.4628
-1.9462,0.34907,0.17453,-1.16,-0.89903,0.34907,0.17453,-0.41083,-0.19248,0.4122,0.69664,-0.45745
-1.9286,0.34907,0.087266,-1.1153,-0.88142,0.34907,0.087266,-0.45546,-0.23175,0.39155,0.68125,-0.45982
-1.9039,0.34907,0,-1.0707,-0.85675,0.34907,0,-0.50006,-0.26345,0.40282,0.72442,-0.45417
-1.8723,0.34907,-0.087266,-1.0261,-0.82506,0.34907,-0.087266,-0.54474,-0.28564,0.37133,0.67134,-0.44993
-1.8336,0.34907,-0.17453,-0.98124,-0.78638,0.34907,-0.17453,-0.58956,-0.27632,0.37553,0.66676,-0.45067
-1.7879,0.34907,-0.2618,-0.93626,-0.74074,0.34907,-0.2618,-0.63454,-0.27047,0.39619,0.69569,-0.44284
-1.7353,0.34907,-0.34907,-0.89112,-0.68812,0.34907,-0.34907,-0.67968,-0.25927,0.385,0.65681,-0.44696
-1.6757,0.34907,-0.43633,-0.84588,-0.62851,0.34907,-0.43633,-0.72492,-0.24905,0.40808,0.68495,-0.44277
-1.6091,0.34907,-0.5236,-0.80063,-0.56187,0.34907,-0.5236,-0.77016,-0.20114,0.43459,0.68869,-0.45547
-1.987,0.43633,0.2618,-1.2267,-0.93976,0.43633,0.2618,-0.34411,-0.13451,0.44311,0.71682,-0.45555
-1.98,0.43633,0.17453,-1.1818,-0.93281,0.43633,0.17453,-0.38904,-0.16252,0.42264,0.69951,-0.45831
-1.9658,0.43633,0.087266,-1.1371,-0.91862,0.43633,0.087266,-0.43367,-0.20057,0.42298,0.72853,-0.45767
-1.9445,0.43633,0,-1.0926,-0.89732,0.43633,0,-0.47817,-0.2232,0.37461,0.64006,-0.44609
-1.9162,0.43633,-0.087266,-1.0481,-0.86898,0.43633,-0.087266,-0.52267,-0.22418,0.40519,0.6955,-0.45001
-1.8808,0.43633,-0.17453,-1.0035,-0.83365,0.43633,-0.17453,-0.56725,-0.22073,0.37805,0.63535,-0.44622
-1.8385,0.43633,-0.2618,-0.95883,-0.79135,0.43633,-0.2618,-0.61197,-0.26421,0.38249,0.66218,-0.44947
-1.7893,0.43633,-0.34907,-0.91399,-0.74209,0.43633,-0.34907,-0.65681,-0.23125,0.3921,0.65016,-0.44427
-1.733,0.43633,-0.43633,-0.86904,-0.68585,0.43633,-0.43633,-0.70176,-0.24097,0.40667,0.67029,-0.44514
-1.6698,0.43633,-0.5236,-0.82407,-0.62261,0.43633,-0.5236,-0.74673,-0.20659,0.39813,0.61672,-0.44976
-2.0121,0.5236,0.2618,-1.2486,-0.96488,0.5236,0.2618,-0.32221,-0.08537,0.45858,0.71686,-0.46902
-2.0087,0.5236,0.17453,-1.2035,-0.96148,0.5236,0.17453,-0.36734,-0.10783,0.44138,0.70246,-0.45684
-1.9979,0.5236,0.087266,-1.1588,-0.95072,0.5236,0.087266,-0.41203,-0.15883,0.44582,0.74556,-0.4547
-1.98,0.5236,0,-1.1143,-0.93277,0.5236,0,-0.45647,-0.18713,0.38597,0.63691,-0.45218
-1.9549,0.5236,-0.087266,-1.07,-0.90775,0.5236,-0.087266,-0.50082,-0.20666,0.38474,0.64518,-0.45033
-1.9229,0.5236,-0.17453,-1.0256,-0.87572,0.5236,-0.17453,-0.54518,-0.23866,0.41999,0.72928,-0.44998
-1.8839,0.5236,-0.2618,-0.98119,-0.83672,0.5236,-0.2618,-0.58961,-0.22178,0.3989,0.66599,-0.43964
-1.838,0.5236,-0.34907,-0.93666,-0.79076,0.5236,-0.34907,-0.63414,-0.23683,0.40592,0.67718,-0.45329
-1.785,0.5236,-0.43633,-0.89205,-0.73785,0.5236,-0.43633,-0.67875,-0.20987,0.40966,0.65555,-0.45049
-1.7251,0.5236,-0.5236,-0.84741,-0.67794,0.5236,-0.5236,-0.72339,-0.1773,0.43624,0.67234,-0.45474
-2.0319,0.61087,0.2618,-1.2706,-0.98475,0.61087,0.2618,-0.3002,-0.032919,-0.29105,0.11128,-0.28792
-2.0322,0.61087,0.17453,-1.2252,-0.98501,0.61087,0.17453,-0.34563,-0.072147,0.45934,0.71528,-0.45615
-2.0249,0.61087,0.087266,-1.1803,-0.97772,0.61087,0.087266,-0.39046,-0.11155,0.44161,0.70571,-0.45255
-2.0103,0.61087,0,-1.1359,-0.96314,0.61087,0,-0.4349,-0.18093,0.4028,0.65859,-0.45312
-1.9886,0.61087,-0.087266,-1.0917,-0.94141,0.61087,-0.087266,-0.47914,-0.17224,0.43842,0.73318,-0.44338
-1.9598,0.61087,-0.17453,-1.0475,-0.91265,0.61087,-0.17453,-0.5233,-0.18086,0.4009,0.65368,-0.45397
-1.9241,0.61087,-0.2618,-1.0033,-0.8769,0.61087,-0.2618,-0.56745,-0.23099,0.38965,0.64027,-0.45237
-1.8814,0.61087,-0.34907,-0.95914,-0.8342,0.61087,-0.34907,-0.61166,-0.18384,0.39333,0.61831,-0.44917
-1.8317,0.61087,-0.43633,-0.91489,-0.78454,0.61087,-0.43633,-0.65591,-0.17689,0.40941,0.6315,-0.45251
-1.7751,0.61087,-0.5236,-0.87062,-0.72792,0.61087,-0.5236,-0.70018,-0.17095,0.44626,0.68487,-0.44654
-2.0464,0.69813,0.2618,-1.2929,-0.99922,0.69813,0.2618,-0.27794,-0.042585,-0.42572,0.02637,-0.27109
-2.0505,0.69813,0.17453,-1.247,-1.0033,0.69813,0.17453,-0.3238,-0.039307,-0.43782,-0.014353,-0.26821
-2.0468,0.69813,0.087266,-1.2019,-0.99958,0.69813,0.087266,-0.36886,-0.05353,0.46607,0.71907,-0.45149
-2.0356,0.69813,0,-1.1574,-0.9884,0.69813,0,-0.41338,-0.10083,0.43851,0.68992,-0.45334
-2.0172,0.69813,-0.087266,-1.1132,-0.96998,0.69813,-0.087266,-0.45756,-0.13128,0.44617,0.71976,-0.4531
-1.9917,0.69813,-0.17453,-1.0692,-0.94446,0.69813,-0.17453,-0.50155,-0.16336,0.42484,0.68665,-0.46024
-1.9591,0.69813,-0.2618,-1.0253,-0.91193,0.69813,-0.2618,-0.54545,-0.15242,0.41702,0.65943,-0.45709
-1.9196,0.69813,-0.34907,-0.98146,-0.87243,0.69813,-0.34907,-0.58933,-0.15795,0.40416,0.62205,-0.45668
-1.8732,0.69813,-0.43633,-0.93758,-0.82599,0.69813,-0.43633,-0.63322,-0.16758,0.45183,0.70641,-0.46251
-1.8198,0.69813,-0.5236,-0.89371,-0.77259,0.69813,-0.5236,-0.67709,-0.174,0.46206,0.70826,-0.4577
-2.0552,0.7854,0.2618,-1.3155,-1.008,0.7854,0.2618,-0.25526,-0.046501,-0.40331,0.04161,-0.26067
-2.0634,0.7854,0.17453,-1.2691,-1.0162,0.7854,0.17453,-0.30169,-0.043365,-0.41766,0.011906,-0.25988
-2.0634,0.7854,0.087266,-1.2237,-1.0162,0.7854,0.087266,-0.3471,-0.040915,-0.43109,-0.036003,-0.26069
-2.0557,0.7854,0,-1.179,-1.0085,0.7854,0,-0.39178,-0.018194,0.2791,0.43806,-0.39107
-2.0406,0.7854,-0.087266,-1.1348,-0.99342,0.7854,-0.087266,-0.43598,-0.067116,0.47127,0.73211,-0.4469
-2.0184,0.7854,-0.17453,-1.0909,-0.97116,0.7854,-0.17453,-0.47985,-0.10774,0.45473,0.71215,-0.45596
-1.989,0.7854,-0.2618,-1.0473,-0.94182,0.7854,-0.2618,-0.52354,-0.10253,0.4445,0.68338,-0.45467
-1.9527,0.7854,-0.34907,-1.0037,-0.9055,0.7854,-0.34907,-0.56712,-0.12223,0.46238,0.71726,-0.45835
-1.9094,0.7854,-0.43633,-0.96016,-0.86221,0.7854,-0.43633,-0.61064,-0.13225,0.46168,0.70139,-0.45956
-1.8592,0.7854,-0.5236,-0.9167,-0.81198,0.7854,-0.5236,-0.65409,-0.07088,0.45171,0.64994,-0.46208
-1.6535,-0.087266,0.2618,-1.1895,-0.60633,-0.087266,0.2618,-0.38132,-0.18817,0.43293,0.69489,-0.38321
-1.6256,-0.087266,0.17453,-1.1444,-0.57845,-0.087266,0.17453,-0.42644,-0.21163,0.41036,0.6756,-0.3838
1.6352,-0.087266,0.087266,-1.6234,2.6824,-0.087266,0.087266,0.052626,0.62174,0.92994,0.89561,-0.072796
1.6772,-0.087266,0,-1.5782,2.7244,-0.087266,0,0.0074086,0.60585,0.91291,0.8797,0.0015741
1.7121,-0.087266,-0.087266,-1.5331,2.7593,-0.087266,-0.087266,-0.037739,0.58554,0.88724,0.85049,0.0061044
1.7399,-0.087266,-0.17453,-1.4879,2.7871,-0.087266,-0.17453,-0.082862,0.57265,0.88039,0.85487,-0.025331
1.7605,-0.087266,-0.2618,-1.4427,2.8077,-0.087266,-0.2618,-0.12805,0.57071,0.89342,0.88637,-0.072382
1.7738,-0.087266,-0.34907,-1.3974,2.821,-0.087266,-0.34907,-0.17343,0.55468,0.87656,0.87255,-0.089794
1.7797,-0.087266,-0.43633,-1.3516,2.8269,-0.087266,-0.43633,-0.21919,0.5299,0.84893,0.84547,-0.14124
1.7779,-0.087266,-0.5236,-1.3053,2.8251,-0.087266,-0.5236,-0.26555,0.51986,0.85131,0.86728,-0.17026
-1.7097,0,0.2618,-1.2124,-0.66252,0,0.2618,-0.35835,-0.18262,0.43482,0.69674,-0.38411
-1.6855,0,0.17453,-1.1673,-0.63829,0,0.17453,-0.4035,-0.20011,0.44483,0.72975,-0.37877
-1.6541,0,0.087266,-1.1221,-0.60691,0,0.087266,-0.44865,-0.21369,0.40783,0.6722,-0.37958
1.6156,0,0,-1.6011,2.6628,0,0,0.030309,0.63026,0.9375,0.89939,-0.054785
1.6541,0,-0.087266,-1.5559,2.7013,0,-0.087266,-0.01489,0.63912,0.9578,0.93214,-0.040206
1.6855,0,-0.17453,-1.5108,2.7327,0,-0.17453,-0.060033,0.60862,0.9583,0.9409,-0.032953
1.7097,0,-0.2618,-1.4656,2.7569,0,-0.2618,-0.10519,0.59946,0.91853,0.89742,-0.03525
1.7267,0,-0.34907,-1.4203,2.7739,0,-0.34907,-0.15046,0.56998,0.88695,0.86997,-0.038191
1.7364,0,-0.43633,-1.3748,2.7836,0,-0.43633,-0.19601,0.5602,0.87353,0.85221,-0.076754
1.7385,0,-0.5236,-1.3288,2.7857,0,-0.5236,-0.24203,0.54345,0.86178,0.8498,-0.12388
-1.7605,0.087266,0.2618,-1.2353,-0.7133,0.087266,0.2618,-0.33549,-0.15563,0.45245,0.71277,-0.38902
-1.7399,0.087266,0.17453,-1.1901,-0.69269,0.087266,0.17453,-0.38067,-0.17383,0.44765,0.71789,-0.38359
-1.7121,0.087266,0.087266,-1.145,-0.66491,0.087266,0.087266,-0.4258,-0.21308,0.41511,0.68758,-0.38821
-1.6772,0.087266,0,-1.0999,-0.63001,0.087266,0,-0.47095,-0.2151,0.4099,0.67726,-0.37969
-1.6352,0.087266,-0.087266,-1.0546,-0.58801,0.087266,-0.087266,-0.51616,-0.20575,0.40814,0.66301,-0.38012
1.6256,0.087266,-0.17453,-1.5337,2.6728,0.087266,-0.17453,-0.037093,0.64688,0.96428,0.91151,-0.067272
1.6535,0.087266,-0.2618,-1.4886,2.7007,0.087266,-0.2618,-0.082217,0.61901,0.94602,0.92372,-0.0066159
1.6742,0.087266,-0.34907,-1.4434,2.7214,0.087266,-0.34907,-0.1274,0.57418,0.87006,0.82137,-0.0094982
1.6877,0.087266,-0.43633,-1.398,2.7349,0.087266,-0.43633,-0.17278,0.57104,0.87687,0.84351,-0.035127
1.6937,0.087266,-0.5236,-1.3523,2.7409,0.087266,-0.5236,-0.21853,0.56528,0.87173,0.84409,-0.05273
-1.8059,0.17453,0.2618,-1.2581,-0.75871,0.17453,0.2618,-0.31273,-0.12359,0.45782,0.70239,-0.39112
-1.7889,0.17453,0.17453,-1.2128,-0.74172,0.17453,0.17453,-0.35797,-0.16331,0.46563,0.75047,-0.38908
-1.7647,0.17453,0.087266,-1.1677,-0.71751,0.17453,0.087266,-0.40308,-0.1819,0.43021,0.69393,-0.38341
-1.7334,0.17453,0,-1.1226,-0.68615,0.17453,0,-0.44816,-0.1879,0.42401,0.68286,-0.38298
-1.6949,0.17453,-0.087266,-1.0775,-0.64769,0.17453,-0.087266,-0.49328,-0.19796,0.42536,0.69007,-0.37932
-1.6493,0.17453,-0.17453,-1.0323,-0.60214,0.17453,-0.17453,-0.53847,-0.19444,0.42724,0.68823,-0.38609
-1.5967,0.17453,-0.2618,-0.98708,-0.54949,0.17453,-0.2618,-0.58371,-0.19276,0.43119,0.68965,-0.39265
1.6163,0.17453,-0.34907,-1.4665,2.6635,0.17453,-0.34907,-0.10427,0.60948,0.91384,0.87193,-0.049008
1.6335,0.17453,-0.43633,-1.4213,2.6807,0.17453,-0.43633,-0.14951,0.59411,0.89391,0.84945,0.04459
1.6433,0.17453,-0.5236,-1.3758,2.6905,0.17453,-0.5236,-0.19503,0.57317,0.86888,0.82137,0.0025626
-1.846,0.2618,0.2618,-1.2807,-0.79879,0.2618,0.2618,-0.29006,-0.10664,0.47048,0.72093,-0.38845
-1.8326,0.2618,0.17453,-1.2354,-0.78542,0.2618,0.17453,-0.33539,-0.13341,0.45506,0.71053,-0.39206
-1.812,0.2618,0.087266,-1.1903,-0.76475,0.2618,0.087266,-0.3805,-0.16213,0.43464,0.69005,-0.39327
-1.7841,0.2618,0,-1.1453,-0.73691,0.2618,0,-0.42551,-0.17157,0.43277,0.69187,-0.39512
-1.7491,0.2618,-0.087266,-1.1003,-0.70194,0.2618,-0.087266,-0.47052,-0.18567,0.42418,0.68096,-0.38879
-1.7071,0.2618,-0.17453,-1.0552,-0.65988,0.2618,-0.17453,-0.51557,-0.17755,0.438,0.69815,-0.3869
-1.6579,0.2618,-0.2618,-1.0101,-0.61073,0.2618,-0.2618,-0.56067,-0.17758,0.44436,0.70322,-0.39317
-1.6017,0.2618,-0.34907,-0.96502,-0.55447,0.2618,-0.34907,-0.60578,-0.1561,0.45824,0.70735,-0.39326
1.5738,0.2618,-0.43633,-1.4446,2.621,0.2618,-0.43633,-0.1262,0.64061,0.95633,0.9303,-0.04396
1.5875,0.2618,-0.5236,-1.3993,2.6347,0.2618,-0.5236,-0.17151,0.62159,0.94372,0.91857,-0.015104
-1.8807,0.34907,0.2618,-1.3034,-0.83354,0.34907,0.2618,-0.26743,-0.06741,0.48581,0.72708,-0.39458
-1.871,0.34907,0.17453,-1.2579,-0.8238,0.34907,0.17453,-0.3129,-0.1174,0.47744,0.74824,-0.3986
-1.8539,0.34907,0.087266,-1.2128,-0.80668,0.34907,0.087266,-0.35804,-0.12653,0.45886,0.71686,-0.39915
-1.8295,0.34907,0,-1.1678,-0.78233,0.34907,0,-0.403,-0.15806,0.46166,0.74266,-0.39497
-1.798,0.34907,-0.087266,-1.1229,-0.75082,0.34907,-0.087266,-0.44789,-0.16734,0.43975,0.70035,-0.39501
-1.7594,0.34907,-0.17453,-1.078,-0.71221,0.34907,-0.17453,-0.49279,-0.17323,0.44426,0.70687,-0.39498
-1.7137,0.34907,-0.2618,-1.0331,-0.66651,0.34907,-0.2618,-0.53771,-0.16039,0.45268,0.7081,-0.40214
-1.6609,0.34907,-0.34907,-0.98816,-0.61372,0.34907,-0.34907,-0.58263,-0.1598,0.45551,0.70327,-0.40181
-1.601,0.34907,-0.43633,-0.94328,-0.55379,0.34907,-0.43633,-0.62752,-0.127,0.47674,0.7129,-0.40412
-1.5339,0.34907,-0.5236,-0.89853,-0.48667,0.34907,-0.5236,-0.67227,-0.097066,0.49906,0.72401,-0.40914
-1.9101,0.43633,0.2618,-1.326,-0.86293,0.43633,0.2618,-0.24478,-0.018385,0.51812,0.76287,-0.40969
-1.9041,0.43633,0.17453,-1.2803,-0.85688,0.43633,0.17453,-0.29046,-0.069618,0.4937,0.75086,-0.40636
-1.8905,0.43633,0.087266,-1.2351,-0.84332,0.43633,0.087266,-0.33568,-0.085489,0.48984,0.75105,-0.40273
-1.8696,0.43633,0,-1.1902,-0.82245,0.43633,0,-0.38061,-0.10697,0.46467,0.71864,-0.4042
-1.8416,0.43633,-0.087266,-1.1454,-0.79438,0.43633,-0.087266,-0.4254,-0.14062,0.46063,0.72689,-0.40511
-1.8064,0.43633,-0.17453,-1.1007,-0.75918,0.43633,-0.17453,-0.47013,-0.15102,0.45653,0.71862,-0.40419
-1.7641,0.43633,-0.2618,-1.0559,-0.71688,0.43633,-0.2618,-0.51485,-0.14603,0.454,0.70194,-0.40501
-1.7147,0.43633,-0.34907,-1.0112,-0.6675,0.43633,-0.34907,-0.55956,-0.14297,0.4701,0.72135,-0.40233
-1.6582,0.43633,-0.43633,-0.96657,-0.61101,0.43633,-0.43633,-0.60422,-0.12714,0.48461,0.72663,-0.40659
-1.5945,0.43633,-0.5236,-0.92203,-0.54734,0.43633,-0.5236,-0.64877,-0.096306,0.50115,0.7264,-0.41148
-1.9341,0.5236,0.2618,-1.3488,-0.88688,0.5236,0.2618,-0.222,0.029705,0.53616,0.77008,-0.42159
-1.9318,0.5236,0.17453,-1.3028,-0.88461,0.5236,0.17453,-0.26798,-0.023173,0.51401,0.76314,-0.41429
-1.9219,0.5236,0.087266,-1.2575,-0.87466,0.5236,0.087266,-0.31334,-0.06282,0.49507,0.75226,-0.41093
-1.9045,0.5236,0,-1.2125,-0.85728,0.5236,0,-0.3583,-0.087133,0.49756,0.77136,-0.4073
-1.8798,0.5236,-0.087266,-1.1678,-0.83264,0.5236,-0.087266,-0.40302,-0.11534,0.46762,0.72438,-0.40846
-1.848,0.5236,-0.17453,-1.1232,-0.80082,0.5236,-0.17453,-0.44759,-0.11672,0.4662,0.71669,-0.40867
-1.8091,0.5236,-0.2618,-1.0787,-0.7619,0.5236,-0.2618,-0.4921,-0.12561,0.47235,0.72569,-0.41115
-1.7631,0.5236,-0.34907,-1.0342,-0.71588,0.5236,-0.34907,-0.53656,-0.11762,0.47905,0.72282,-0.41399
-1.71,0.5236,-0.43633,-0.98983,-0.66276,0.5236,-0.43633,-0.58097,-0.10875,0.49008,0.72594,-0.41062
-1.6497,0.5236,-0.5236,-0.94554,-0.60249,0.5236,-0.5236,-0.62525,-0.10184,0.50738,0.73888,-0.4123
-1.9524,0.61087,0.2618,-1.3718,-0.90523,0.61087,0.2618,-0.19897,0.032907,0.28727,0.46896,-0.3149
-1.9541,0.61087,0.17453,-1.3254,-0.90691,0.61087,0.17453,-0.24535,0.026439,0.52775,0.75923,-0.4187
-1.9479,0.61087,0.087266,-1.2798,-0.90066,0.61087,0.087266,-0.29095,-0.012084,0.51129,0.75316,-0.40666
-1.934,0.61087,0,-1.2348,-0.88682,0.61087,0,-0.336,-0.051672,0.49135,0.73541,-0.40677
-1.9128,0.61087,-0.087266,-1.1901,-0.86561,0.61087,-0.087266,-0.38068,-0.067075,0.49358,0.74762,-0.4156
-1.8844,0.61087,-0.17453,-1.1457,-0.83717,0.61087,-0.17453,-0.42513,-0.081207,0.49945,0.7615,-0.40801
