-2.0778,0.69813,-0.43633,-0.63866,-1.0306,0.69813,-0.43633,-0.93213,-0.36022,0.31155,0.6385,-0.64993
-2.0247,0.69813,-0.5236,-0.59423,-0.97752,0.69813,-0.5236,-0.97657,-0.35128,0.32151,0.6276,-0.65944
-2.2737,0.7854,0.2618,-1.0032,-1.2265,0.7854,0.2618,-0.56759,-0.040187,-0.37755,0.080022,-0.43786
-2.2778,0.7854,0.17453,-0.95983,-1.2306,0.7854,0.17453,-0.61097,-0.037439,-0.39293,0.034619,-0.43277
-2.2748,0.7854,0.087266,-0.91696,-1.2276,0.7854,0.087266,-0.65384,-0.034181,-0.40769,0.0096545,-0.43403
-2.2649,0.7854,0,-0.87434,-1.2177,0.7854,0,-0.69646,-0.030948,-0.4211,-0.044644,-0.42094
-2.2483,0.7854,-0.087266,-0.83178,-1.2011,0.7854,-0.087266,-0.73901,-0.0277,-0.43322,-0.082738,-0.42606
-2.225,0.7854,-0.17453,-0.78913,-1.1778,0.7854,-0.17453,-0.78167,-0.27096,0.29372,0.59539,-0.65747
-2.195,0.7854,-0.2618,-0.74626,-1.1478,0.7854,-0.2618,-0.82453,-0.30096,0.2907,0.593,-0.65731
-2.1584,0.7854,-0.34907,-0.70311,-1.1112,0.7854,-0.34907,-0.86769,-0.32168,0.29496,0.59702,-0.65303
-2.1151,0.7854,-0.43633,-0.65962,-1.0679,0.7854,-0.43633,-0.91118,-0.31525,0.31724,0.62417,-0.65298
-2.0651,0.7854,-0.5236,-0.61579,-1.0179,0.7854,-0.5236,-0.955,-0.33067,0.34578,0.665,-0.6529
-1.866,-0.087266,0.2618,-0.89788,-0.81883,-0.087266,0.2618,-0.67291,-0.42412,0.29538,0.6522,-0.5911
-1.8377,-0.087266,0.17453,-0.85359,-0.79054,-0.087266,0.17453,-0.71721,-0.40754,0.27417,0.5938,-0.59644
1.8471,-0.087266,0.087266,-1.3463,2.8943,-0.087266,0.087266,-0.22453,0.64889,1.0241,1.064,-0.38867
1.8891,-0.087266,0,-1.3011,2.9363,-0.087266,0,-0.26974,0.69189,1.0742,1.1119,-0.37686
1.9242,-0.087266,-0.087266,-1.2563,2.9714,-0.087266,-0.087266,-0.31447,0.67369,1.0577,1.1004,-0.34849
1.9524,-0.087266,-0.17453,-1.212,2.9996,-0.087266,-0.17453,-0.35877,0.66056,1.0395,1.0793,-0.33654
1.9737,-0.087266,-0.2618,-1.1681,3.0209,-0.087266,-0.2618,-0.40271,0.64713,1.0345,1.0859,-0.32616
1.9881,-0.087266,-0.34907,-1.1244,3.0353,-0.087266,-0.34907,-0.44643,0.62121,0.99966,1.047,-0.31217
1.9957,-0.087266,-0.43633,-1.0807,3.0429,-0.087266,-0.43633,-0.49009,0.59952,0.9752,1.0246,-0.30449
1.9962,-0.087266,-0.5236,-1.0369,3.0434,-0.087266,-0.5236,-0.53389,0.57415,0.94468,0.99432,-0.28882
-1.9225,0,0.2618,-0.92038,-0.87527,0,0.2618,-0.65041,-0.36471,0.29373,0.59653,-0.59658
-1.8977,0,0.17453,-0.87627,-0.85051,0,0.17453,-0.69453,-0.43975,0.27513,0.63178,-0.58408
-1.866,0,0.087266,-0.83174,-0.81884,0,0.087266,-0.73905,-0.4334,0.26244,0.59912,-0.59477
1.8275,0,0,-1.3238,2.8747,0,0,-0.247,0.64491,1.0248,1.0566,-0.35593
1.866,0,-0.087266,-1.2788,2.9132,0,-0.087266,-0.292,0.6984,1.0821,1.1187,-0.38229
1.8977,0,-0.17453,-1.2343,2.9449,0,-0.17453,-0.33652,0.68294,1.0665,1.1049,-0.35536
1.9225,0,-0.2618,-1.1902,2.9697,0,-0.2618,-0.38064,0.6631,1.0423,1.08,-0.34028
1.9404,0,-0.34907,-1.1463,2.9876,0,-0.34907,-0.42446,0.65924,1.0434,1.0868,-0.33283
1.9513,0,-0.43633,-1.1027,2.9985,0,-0.43633,-0.46813,0.6289,1.0087,1.0553,-0.32229
1.9554,0,-0.5236,-1.059,3.0026,0,-0.5236,-0.51184,0.61499,0.99584,1.0453,-0.29305
-1.9737,0.087266,0.2618,-0.94246,-0.92651,0.087266,0.2618,-0.62834,-0.32766,0.30763,0.60325,-0.61502
-1.9524,0.087266,0.17453,-0.89852,-0.90521,0.087266,0.17453,-0.67228,-0.40468,0.28054,0.6174,-0.59081
-1.9242,0.087266,0.087266,-0.85422,-0.87701,0.087266,0.087266,-0.71657,-0.39418,0.27268,0.59002,-0.59256
-1.8891,0.087266,0,-0.80949,-0.84192,0.087266,0,-0.76131,-0.45832,0.27395,0.64822,-0.58656
-1.8471,0.087266,-0.087266,-0.76428,-0.79992,0.087266,-0.087266,-0.80652,-0.45538,0.24635,0.58132,-0.59244
1.8377,0.087266,-0.17453,-1.257,2.8849,0.087266,-0.17453,-0.31384,0.65068,1.0269,1.0433,-0.3454
1.866,0.087266,-0.2618,-1.2127,2.9132,0.087266,-0.2618,-0.35814,0.69773,1.0907,1.1365,-0.36784
1.8874,0.087266,-0.34907,-1.1687,2.9346,0.087266,-0.34907,-0.40208,0.67263,1.0543,1.091,-0.3546
1.902,0.087266,-0.43633,-1.125,2.9492,0.087266,-0.43633,-0.4458,0.65533,1.0392,1.0644,-0.34147
1.9096,0.087266,-0.5236,-1.0813,2.9568,0.087266,-0.5236,-0.48946,0.63602,1.019,1.061,-0.32767
-2.0198,0.17453,0.2618,-0.9641,-0.97264,0.17453,0.2618,-0.6067,-0.29487,0.29071,0.55011,-0.66044
-2.0019,0.17453,0.17453,-0.92032,-0.95473,0.17453,0.17453,-0.65048,-0.39006,0.28448,0.61935,-0.60177
-1.9771,0.17453,0.087266,-0.87625,-0.92995,0.17453,0.087266,-0.69455,-0.38949,0.25981,0.56622,-0.60096
-1.9455,0.17453,0,-0.8318,-0.89828,0.17453,0,-0.739,-0.42875,0.26589,0.60854,-0.6014
-1.9069,0.17453,-0.087266,-0.78689,-0.85972,0.17453,-0.087266,-0.78391,-0.43353,0.25461,0.58446,-0.56427
-1.8615,0.17453,-0.17453,-0.7415,-0.81426,0.17453,-0.17453,-0.8293,-0.41372,0.26024,0.57527,-0.56897
-1.8091,0.17453,-0.2618,-0.69564,-0.76192,0.17453,-0.2618,-0.87516,-0.40694,0.28365,0.60916,-0.59432
1.8293,0.17453,-0.34907,-1.1915,2.8765,0.17453,-0.34907,-0.37931,0.65602,1.031,1.0404,-0.3327
1.8474,0.17453,-0.43633,-1.1477,2.8946,0.17453,-0.43633,-0.4231,0.67875,1.0534,1.0825,-0.35793
1.8586,0.17453,-0.5236,-1.104,2.9058,0.17453,-0.5236,-0.46675,0.65838,1.0334,1.0615,-0.3509
-2.061,0.2618,0.2618,-0.98533,-1.0138,0.2618,0.2618,-0.58546,-0.22664,0.30143,0.52727,-0.62826
-2.0464,0.2618,0.17453,-0.94168,-0.99918,0.2618,0.17453,-0.62912,-0.35941,0.30439,0.64106,-0.59992
-2.0249,0.2618,0.087266,-0.89782,-0.97775,0.2618,0.087266,-0.67297,-0.3898,0.28845,0.63107,-0.59744
-1.9966,0.2618,0,-0.85364,-0.94944,0.2618,0,-0.71715,-0.39413,0.28392,0.623,-0.59494
-1.9615,0.2618,-0.087266,-0.80906,-0.91425,0.2618,-0.087266,-0.76174,-0.40083,0.27314,0.60014,-0.59733
-1.9194,0.2618,-0.17453,-0.76402,-0.87219,0.2618,-0.17453,-0.80678,-0.39134,0.27873,0.59603,-0.59991
-1.8704,0.2618,-0.2618,-0.71851,-0.82324,0.2618,-0.2618,-0.85228,-0.41491,0.28024,0.60909,-0.59317
-1.8146,0.2618,-0.34907,-0.67258,-0.76744,0.2618,-0.34907,-0.89821,-0.36259,0.30429,0.6097,-0.59909
1.7876,0.2618,-0.43633,-1.1708,2.8348,0.2618,-0.43633,-0.40004,0.67998,1.0602,1.0723,-0.37584
1.8024,0.2618,-0.5236,-1.1271,2.8496,0.2618,-0.5236,-0.4437,0.68869,1.076,1.1067,-0.36983
-2.0972,0.34907,0.2618,-1.0062,-1.05,0.34907,0.2618,-0.5646,-0.20413,0.31258,0.54326,-0.65197
-2.0859,0.34907,0.17453,-0.96262,-1.0387,0.34907,0.17453,-0.60818,-0.31394,0.30617,0.61752,-0.60289
-2.0677,0.34907,0.087266,-0.91894,-1.0205,0.34907,0.087266,-0.65185,-0.35218,0.29565,0.62247,-0.60525
-2.0427,0.34907,0,-0.87503,-0.99549,0.34907,0,-0.69577,-0.38836,0.26875,0.59049,-0.56767
-2.0108,0.34907,-0.087266,-0.83077,-0.96362,0.34907,-0.087266,-0.74003,-0.38785,0.26107,0.5683,-0.57468
-1.9721,0.34907,-0.17453,-0.78609,-0.92488,0.34907,-0.17453,-0.7847,-0.38942,0.27395,0.58921,-0.56866
-1.9265,0.34907,-0.2618,-0.74098,-0.87929,0.34907,-0.2618,-0.82981,-0.37062,0.29091,0.60073,-0.60053
-1.874,0.34907,-0.34907,-0.69544,-0.82685,0.34907,-0.34907,-0.87535,-0.3668,0.31319,0.62758,-0.60295
-1.8148,0.34907,-0.43633,-0.64954,-0.76757,0.34907,-0.43633,-0.92126,-0.34848,0.32614,0.63175,-0.60167
-1.7487,0.34907,-0.5236,-0.60335,-0.70146,0.34907,-0.5236,-0.96745,-0.33743,0.32909,0.61481,-0.57203
-2.1285,0.43633,0.2618,-1.0267,-1.0813,0.43633,0.2618,-0.54406,-0.22185,0.33995,0.62672,-0.61792
-2.1205,0.43633,0.17453,-0.98319,-1.0733,0.43633,0.17453,-0.58761,-0.27513,0.33675,0.66063,-0.61121
-2.1055,0.43633,0.087266,-0.93965,-1.0583,0.43633,0.087266,-0.63114,-0.31344,0.30559,0.6209,-0.60273
-2.0837,0.43633,0,-0.89598,-1.0365,0.43633,0,-0.67482,-0.35752,0.28313,0.60181,-0.57619
-2.0551,0.43633,-0.087266,-0.85203,-1.0079,0.43633,-0.087266,-0.71877,-0.34933,0.29337,0.61209,-0.60144
-2.0196,0.43633,-0.17453,-0.80772,-0.97244,0.43633,-0.17453,-0.76307,-0.36054,0.29399,0.61323,-0.59749
-1.9773,0.43633,-0.2618,-0.76302,-0.93014,0.43633,-0.2618,-0.80777,-0.3577,0.29285,0.59838,-0.60219
-1.9282,0.43633,-0.34907,-0.71792,-0.88101,0.43633,-0.34907,-0.85288,-0.32704,0.31133,0.60319,-0.60261
-1.8722,0.43633,-0.43633,-0.67244,-0.82505,0.43633,-0.43633,-0.89835,-0.33327,0.32648,0.62389,-0.60146
-1.8095,0.43633,-0.5236,-0.62667,-0.76227,0.43633,-0.5236,-0.94413,-0.31227,0.35269,0.64474,-0.60512
-2.1551,0.5236,0.2618,-1.047,-1.1079,0.5236,0.2618,-0.52375,-0.17897,0.36512,0.65685,-0.61321
-2.1503,0.5236,0.17453,-1.0035,-1.1031,0.5236,0.17453,-0.56734,-0.23074,0.33822,0.63735,-0.61246
-2.1385,0.5236,0.087266,-0.96,-1.0913,0.5236,0.087266,-0.61079,-0.27055,0.31947,0.62529,-0.60828
-2.1199,0.5236,0,-0.91652,-1.0727,0.5236,0,-0.65428,-0.2833,0.30774,0.60668,-0.60619
-2.0944,0.5236,-0.087266,-0.87286,-1.0472,0.5236,-0.087266,-0.69794,-0.32226,0.30404,0.62071,-0.60346
-2.0622,0.5236,-0.17453,-0.82892,-1.015,0.5236,-0.17453,-0.74188,-0.33037,0.30581,0.6204,-0.607
-2.0231,0.5236,-0.2618,-0.78463,-0.97589,0.5236,-0.2618,-0.78616,-0.36389,0.32348,0.66788,-0.60023
-1.9772,0.5236,-0.34907,-0.73998,-0.93,0.5236,-0.34907,-0.83081,-0.32729,0.31638,0.6163,-0.6055
-1.9245,0.5236,-0.43633,-0.69498,-0.87731,0.5236,-0.43633,-0.87582,-0.31779,0.33819,0.63808,-0.60356
-1.865,0.5236,-0.5236,-0.64967,-0.81782,0.5236,-0.5236,-0.92112,-0.31698,0.34979,0.64093,-0.60577
-2.177,0.61087,0.2618,-1.0672,-1.1298,0.61087,0.2618,-0.50357,-0.032921,-0.42957,0.012795,-0.37998
-2.1754,0.61087,0.17453,-1.0235,-1.1282,0.61087,0.17453,-0.5473,-0.14329,0.26017,0.40544,-0.56036
-2.1668,0.61087,0.087266,-0.98006,-1.1196,0.61087,0.087266,-0.59073,-0.21827,0.33682,0.63033,-0.61114
-2.1513,0.61087,0,-0.93672,-1.1041,0.61087,0,-0.63408,-0.25786,0.31901,0.61578,-0.61182
-2.1289,0.61087,-0.087266,-0.89331,-1.0817,0.61087,-0.087266,-0.67749,-0.27521,0.32295,0.63269,-0.61051
-2.0998,0.61087,-0.17453,-0.84971,-1.0526,0.61087,-0.17453,-0.72109,-0.29428,0.31509,0.61937,-0.60738
-2.0638,0.61087,-0.2618,-0.80584,-1.0166,0.61087,-0.2618,-0.76496,-0.30261,0.31516,0.61311,-0.60023
-2.0211,0.61087,-0.34907,-0.76165,-0.97392,0.61087,-0.34907,-0.80915,-0.3,0.32528,0.61854,-0.60744
-1.9716,0.61087,-0.43633,-0.71714,-0.92444,0.61087,-0.43633,-0.85366,-0.29351,0.34531,0.63861,-0.60965
-1.9154,0.61087,-0.5236,-0.67235,-0.86817,0.61087,-0.5236,-0.89845,-0.33124,0.36601,0.67727,-0.60323
-2.1942,0.69813,0.2618,-1.0874,-1.147,0.69813,0.2618,-0.48342,-0.036708,-0.40863,0.024186,-0.36826
-2.1958,0.69813,0.17453,-1.0434,-1.1486,0.69813,0.17453,-0.52738,-0.033551,-0.42175,0.007814,-0.39218
-2.1903,0.69813,0.087266,-0.99992,-1.1431,0.69813,0.087266,-0.57088,-0.030301,-0.43399,-0.030312,-0.39534
-2.1779,0.69813,0,-0.95666,-1.1307,0.69813,0,-0.61414,-0.19619,0.34291,0.63145,-0.60981
-2.1586,0.69813,-0.087266,-0.91345,-1.1114,0.69813,-0.087266,-0.65735,-0.24435,0.33208,0.63087,-0.60798
-2.1325,0.69813,-0.17453,-0.87015,-1.0853,0.69813,-0.17453,-0.70064,-0.25347,0.32319,0.61134,-0.60727
-2.0997,0.69813,-0.2618,-0.82667,-1.0525,0.69813,-0.2618,-0.74413,-0.26647,0.33081,0.62433,-0.60452
-2.0601,0.69813,-0.34907,-0.78294,-1.0129,0.69813,-0.34907,-0.78786,-0.27862,0.34222,0.64033,-0.61203
-2.0137,0.69813,-0.43633,-0.73894,-0.96651,0.69813,-0.43633,-0.83186,-0.27336,0.35313,0.64161,-0.6096
-1.9606,0.69813,-0.5236,-0.69468,-0.9134,0.69813,-0.5236,-0.87612,-0.2672,0.37259,0.65688,-0.60991
-2.2064,0.7854,0.2618,-1.1076,-1.1592,0.7854,0.2618,-0.46315,-0.040635,-0.38516,0.069568,-0.38595
-2.2115,0.7854,0.17453,-1.0633,-1.1643,0.7854,0.17453,-0.50746,-0.037263,-0.39961,0.025004,-0.39129
-2.2092,0.7854,0.087266,-1.0197,-1.162,0.7854,0.087266,-0.55111,-0.034427,-0.41421,-0.013954,-0.38239
-2.1999,0.7854,0,-0.97643,-1.1527,0.7854,0,-0.59437,-0.031849,-0.42796,-0.056284,-0.38701
-2.1836,0.7854,-0.087266,-0.93336,-1.1364,0.7854,-0.087266,-0.63744,-0.1918,0.35196,0.6412,-0.61182
-2.1605,0.7854,-0.17453,-0.89032,-1.1133,0.7854,-0.17453,-0.68048,-0.21232,0.36114,0.66836,-0.61081
-2.1307,0.7854,-0.2618,-0.8472,-1.0835,0.7854,-0.2618,-0.7236,-0.22024,0.34008,0.61549,-0.61298
-2.0941,0.7854,-0.34907,-0.8039,-1.0469,0.7854,-0.34907,-0.76689,-0.23211,0.34788,0.624,-0.60774
-2.0508,0.7854,-0.43633,-0.76041,-1.0036,0.7854,-0.43633,-0.81039,-0.23695,0.36677,0.64774,-0.61083
-2.0008,0.7854,-0.5236,-0.7167,-0.9536,0.7854,-0.5236,-0.8541,-0.23743,0.3884,0.67041,-0.61148
-1.7985,-0.087266,0.2618,-0.99566,-0.75134,-0.087266,0.2618,-0.57514,-0.32268,0.32645,0.61352,-0.50824
-1.7703,-0.087266,0.17453,-0.95109,-0.72311,-0.087266,0.17453,-0.6197,-0.34059,0.33336,0.64505,-0.54202
1.7797,-0.087266,0.087266,-1.4419,2.8269,-0.087266,0.087266,-0.12891,0.66233,1.0285,1.053,-0.25975
1.8217,-0.087266,0,-1.3967,2.8689,-0.087266,0,-0.17412,0.67105,1.0354,1.0551,-0.27474
1.8568,-0.087266,-0.087266,-1.3518,2.904,-0.087266,-0.087266,-0.21899,0.65495,1.0145,1.0316,-0.25767
1.8849,-0.087266,-0.17453,-1.3072,2.9321,-0.087266,-0.17453,-0.26355,0.61867,0.97366,0.99424,-0.17512
1.9061,-0.087266,-0.2618,-1.2629,2.9533,-0.087266,-0.2618,-0.3079,0.61036,0.96829,0.99373,-0.25346
1.9203,-0.087266,-0.34907,-1.2186,2.9675,-0.087266,-0.34907,-0.35215,0.59375,0.94113,0.95777,-0.25481
1.9275,-0.087266,-0.43633,-1.1743,2.9747,-0.087266,-0.43633,-0.39648,0.56699,0.91619,0.943,-0.24109
1.9275,-0.087266,-0.5236,-1.1297,2.9747,-0.087266,-0.5236,-0.44109,0.54769,0.88923,0.91082,-0.14742
-1.8549,0,0.2618,-1.0183,-0.80774,0,0.2618,-0.55248,-0.27376,0.35183,0.62622,-0.54489
-1.8303,0,0.17453,-0.97386,-0.78306,0,0.17453,-0.59694,-0.3323,0.33043,0.6352,-0.53788
-1.7986,0,0.087266,-0.92913,-0.75143,0,0.087266,-0.64166,-0.34552,0.32001,0.62691,-0.53758
1.7601,0,0,-1.4195,2.8073,0,0,-0.15133,0.66022,1.0086,1.0106,-0.29814
1.7986,0,-0.087266,-1.3744,2.8458,0,-0.087266,-0.19639,0.67673,1.0408,1.0592,-0.27243
1.8303,0,-0.17453,-1.3297,2.8775,0,-0.17453,-0.24112,0.66772,1.033,1.0546,-0.27003
1.8549,0,-0.2618,-1.2852,2.9021,0,-0.2618,-0.28557,0.63251,0.98926,1.0063,-0.18971
1.8727,0,-0.34907,-1.2409,2.9199,0,-0.34907,-0.32986,0.61427,0.96905,0.98622,-0.1763
1.8834,0,-0.43633,-1.1967,2.9306,0,-0.43633,-0.37413,0.59901,0.94614,0.95974,-0.18169
1.887,0,-0.5236,-1.1522,2.9342,0,-0.5236,-0.41858,0.5748,0.92097,0.93775,-0.18868
-1.9061,0.087266,0.2618,-1.0406,-0.8589,0.087266,0.2618,-0.53016,-0.2292,0.33904,0.5675,-0.55014
-1.8849,0.087266,0.17453,-0.9963,-0.83771,0.087266,0.17453,-0.5745,-0.3521,0.32043,0.63925,-0.50946
-1.8568,0.087266,0.087266,-0.95173,-0.80958,0.087266,0.087266,-0.61906,-0.34284,0.31832,0.62571,-0.53759
-1.8217,0.087266,0,-0.90687,-0.77452,0.087266,0,-0.66393,-0.34896,0.32661,0.6476,-0.54237
-1.7797,0.087266,-0.087266,-0.86165,-0.73252,0.087266,-0.087266,-0.70915,-0.35846,0.31679,0.63052,-0.53966
1.7703,0.087266,-0.17453,-1.3524,2.8175,0.087266,-0.17453,-0.21835,0.6691,1.0392,1.0555,-0.26909
1.7985,0.087266,-0.2618,-1.3079,2.8457,0.087266,-0.2618,-0.26292,0.66869,1.0301,1.0467,-0.27374
1.8198,0.087266,-0.34907,-1.2635,2.867,0.087266,-0.34907,-0.30727,0.65155,1.0099,1.0258,-0.2569
1.8341,0.087266,-0.43633,-1.2193,2.8813,0.087266,-0.43633,-0.35152,0.621,0.97576,0.98778,-0.18201
1.8414,0.087266,-0.5236,-1.175,2.8886,0.087266,-0.5236,-0.39585,0.59669,0.94717,0.95792,-0.18063
-1.9521,0.17453,0.2618,-1.0626,-0.90489,0.17453,0.2618,-0.50815,-0.18838,0.35917,0.58504,-0.57359
-1.9344,0.17453,0.17453,-1.0184,-0.88716,0.17453,0.17453,-0.55241,-0.31335,0.33343,0.64004,-0.51111
-1.9097,0.17453,0.087266,-0.97399,-0.86247,0.17453,0.087266,-0.59681,-0.34771,0.31187,0.62172,-0.50708
-1.878,0.17453,0,-0.92933,-0.83085,0.17453,0,-0.64147,-0.36605,0.30766,0.62542,-0.51589
-1.8395,0.17453,-0.087266,-0.88435,-0.7923,0.17453,-0.087266,-0.68645,-0.35124,0.30071,0.59478,-0.51611
-1.794,0.17453,-0.17453,-0.83903,-0.74683,0.17453,-0.17453,-0.73177,-0.35388,0.29071,0.57187,-0.5093
-1.7416,0.17453,-0.2618,-0.79337,-0.69444,0.17453,-0.2618,-0.77743,-0.34749,0.31936,0.61881,-0.52251
1.7617,0.17453,-0.34907,-1.2864,2.8089,0.17453,-0.34907,-0.28438,0.6419,0.99039,0.98296,-0.2198
1.7796,0.17453,-0.43633,-1.2422,2.8268,0.17453,-0.43633,-0.32863,0.65164,1.0113,1.022,-0.23422
1.7906,0.17453,-0.5236,-1.1979,2.8378,0.17453,-0.5236,-0.37288,0.62735,0.98269,0.98768,-0.17617
-1.993,0.2618,0.2618,-1.0843,-0.9458,0.2618,0.2618,-0.48646,-0.14409,0.36461,0.5723,-0.54186
-1.9787,0.2618,0.17453,-1.0401,-0.93147,0.2618,0.17453,-0.53065,-0.28123,0.34946,0.65362,-0.54385
-1.9574,0.2618,0.087266,-0.99588,-0.91017,0.2618,0.087266,-0.57491,-0.29551,0.33619,0.63521,-0.54528
-1.9291,0.2618,0,-0.95144,-0.88194,0.2618,0,-0.61936,-0.31783,0.33367,0.64512,-0.54369
-1.894,0.2618,-0.087266,-0.90671,-0.84679,0.2618,-0.087266,-0.66408,-0.32504,0.32891,0.63483,-0.54523
-1.8519,0.2618,-0.17453,-0.86167,-0.80473,0.2618,-0.17453,-0.70913,-0.32761,0.33215,0.63592,-0.54217
-1.8029,0.2618,-0.2618,-0.8163,-0.75575,0.2618,-0.2618,-0.7545,-0.32836,0.33652,0.63828,-0.54262
-1.7471,0.2618,-0.34907,-0.77063,-0.69987,0.2618,-0.34907,-0.80017,-0.29463,0.35335,0.63883,-0.54179
1.7199,0.2618,-0.43633,-1.2653,2.7671,0.2618,-0.43633,-0.30549,0.64259,0.99539,0.98178,-0.24776
1.7345,0.2618,-0.5236,-1.2211,2.7817,0.2618,-0.5236,-0.34969,0.66786,1.0277,1.0414,-0.2735
-2.0289,0.34907,0.2618,-1.1058,-0.98169,0.34907,0.2618,-0.46504,-0.042532,0.389,0.55836,-0.56089
-2.0179,0.34907,0.17453,-1.0616,-0.97073,0.34907,0.17453,-0.50922,-0.25156,0.37461,0.68816,-0.54118
-2,0.34907,0.087266,-1.0174,-0.95278,0.34907,0.087266,-0.55336,-0.28931,0.34748,0.65811,-0.54453
-1.9751,0.34907,0,-0.97318,-0.92789,0.34907,0,-0.59761,-0.30053,0.33294,0.63373,-0.54556
-1.9433,0.34907,-0.087266,-0.92872,-0.89608,0.34907,-0.087266,-0.64208,-0.31839,0.34079,0.65968,-0.53779
-1.9046,0.34907,-0.17453,-0.88397,-0.85737,0.34907,-0.17453,-0.68682,-0.33078,0.33744,0.65297,-0.54139
-1.859,0.34907,-0.2618,-0.83892,-0.81175,0.34907,-0.2618,-0.73187,-0.30557,0.33883,0.62881,-0.54672
-1.8064,0.34907,-0.34907,-0.79358,-0.75925,0.34907,-0.34907,-0.77721,-0.30136,0.35752,0.65293,-0.54311
-1.747,0.34907,-0.43633,-0.74801,-0.69985,0.34907,-0.43633,-0.82279,-0.28265,0.37316,0.65814,-0.54488
-1.6807,0.34907,-0.5236,-0.70228,-0.63354,0.34907,-0.5236,-0.86851,-0.25988,0.4001,0.68287,-0.54191
-2.0598,0.43633,0.2618,-1.127,-1.0126,0.43633,0.2618,-0.44382,-0.1708,0.40612,0.69966,-0.55058
-2.0522,0.43633,0.17453,-1.0827,-1.005,0.43633,0.17453,-0.48805,-0.21273,0.38424,0.6867,-0.5517
-2.0376,0.43633,0.087266,-1.0387,-0.99037,0.43633,0.087266,-0.53212,-0.24918,0.36599,0.6739,-0.54417
-2.016,0.43633,0,-0.99459,-0.96876,0.43633,0,-0.5762,-0.27091,0.35009,0.65333,-0.54206
-1.9874,0.43633,-0.087266,-0.95038,-0.94024,0.43633,-0.087266,-0.62042,-0.28491,0.34656,0.65022,-0.5442
-1.952,0.43633,-0.17453,-0.90593,-0.90482,0.43633,-0.17453,-0.66486,-0.31832,0.32718,0.62553,-0.50969
-1.9097,0.43633,-0.2618,-0.86123,-0.86252,0.43633,-0.2618,-0.70957,-0.30606,0.34202,0.63691,-0.53758
-1.8605,0.43633,-0.34907,-0.81625,-0.81334,0.43633,-0.34907,-0.75454,-0.29028,0.3541,0.63863,-0.5494
-1.8045,0.43633,-0.43633,-0.77104,-0.75728,0.43633,-0.43633,-0.79976,-0.27989,0.37631,0.66137,-0.54745
-1.7415,0.43633,-0.5236,-0.72566,-0.69433,0.43633,-0.5236,-0.84514,-0.25994,0.39875,0.6777,-0.54469
-2.0858,0.5236,0.2618,-1.1481,-1.0386,0.5236,0.2618,-0.42274,-0.12702,0.42523,0.71189,-0.55526
-2.0816,0.5236,0.17453,-1.1037,-1.0344,0.5236,0.17453,-0.46708,-0.16691,0.40393,0.69904,-0.55085
-2.0702,0.5236,0.087266,-1.0597,-1.023,0.5236,0.087266,-0.51114,-0.19912,0.37043,0.65048,-0.55056
-2.0518,0.5236,0,-1.0157,-1.0046,0.5236,0,-0.55509,-0.2386,0.36582,0.66637,-0.54398
-2.0266,0.5236,-0.087266,-0.97171,-0.97936,0.5236,-0.087266,-0.59909,-0.24681,0.3578,0.65055,-0.54607
-1.9944,0.5236,-0.17453,-0.92756,-0.94718,0.5236,-0.17453,-0.64323,-0.278,0.3568,0.65997,-0.54393
-1.9553,0.5236,-0.2618,-0.88321,-0.90813,0.5236,-0.2618,-0.68759,-0.27965,0.35697,0.65081,-0.5447
-1.9094,0.5236,-0.34907,-0.83862,-0.86222,0.5236,-0.34907,-0.73218,-0.27982,0.37223,0.66945,-0.54659
-1.8566,0.5236,-0.43633,-0.7938,-0.80944,0.5236,-0.43633,-0.77699,-0.25439,0.38515,0.66384,-0.54921
-1.797,0.5236,-0.5236,-0.74883,-0.74979,0.5236,-0.5236,-0.82197,-0.2436,0.407,0.68315,-0.5486
-2.1068,0.61087,0.2618,-1.1691,-1.0596,0.61087,0.2618,-0.40168,-0.035885,-0.43785,0.018982,-0.33521
-2.106,0.61087,0.17453,-1.1246,-1.0588,0.61087,0.17453,-0.44623,-0.11055,0.41401,0.68636,-0.55104
-2.0979,0.61087,0.087266,-1.0805,-1.0508,0.61087,0.087266,-0.49034,-0.1689,0.38969,0.67219,-0.54847
-2.0828,0.61087,0,-1.0366,-1.0356,0.61087,0,-0.53422,-0.20487,0.36193,0.63524,-0.51678
-2.0607,0.61087,-0.087266,-0.99276,-1.0135,0.61087,-0.087266,-0.57804,-0.21968,0.36867,0.65613,-0.54771
-2.0317,0.61087,-0.17453,-0.94889,-0.98452,0.61087,-0.17453,-0.62191,-0.23039,0.37183,0.66307,-0.54799
-1.9959,0.61087,-0.2618,-0.90488,-0.94866,0.61087,-0.2618,-0.66592,-0.24974,0.37208,0.66326,-0.54764
-1.9532,0.61087,-0.34907,-0.86068,-0.90595,0.61087,-0.34907,-0.71012,-0.25109,0.3798,0.66651,-0.5475
-1.9036,0.61087,-0.43633,-0.8163,-0.8564,0.61087,-0.43633,-0.7545,-0.22578,0.39452,0.66693,-0.54804
-1.8472,0.61087,-0.5236,-0.77176,-0.79999,0.61087,-0.5236,-0.79903,-0.22078,0.40974,0.67455,-0.54646
-2.1228,0.69813,0.2618,-1.1903,-1.0756,0.69813,0.2618,-0.38052,-0.040106,-0.41751,0.047046,-0.34922
-2.1255,0.69813,0.17453,-1.1454,-1.0783,0.69813,0.17453,-0.42539,-0.036484,-0.43022,0.010502,-0.34938
